1141049971459928065
1148885671253164037
1149677994505457664
1149150875341864961
1151054901809569792
1151870620033941504
1069907927526326278
1149346830628589568
1143482768069763072
1151352982778155008
35610654
1136894197619986434
258745829
834643387110268931
1138701208548364288
1132656802594664448
1132823068521271298
1130630717480685571
993882086283997184
1147207514720784384
1145945203699617792
1139468612517994496
1125542711950360581
1143210828604137473
1128239899717656576
1141987408256258050
1138295041414246400
1107487739237154817
1142726998122352640
1136611861653123078
1142854977712316416
1137923072202141697
1137984737522282496
1121081707250077696
1126075972959125504
1141799489885179904
1146466353466920967
1107602672134164481
1109271807054344192
1096274747455750144
1146873835750400000
1110839753669267457
1144522190756335616
965847675131146240
1138018386888208384
1120264030260727808
1143603483922354176
1018398793
1147747912471830534
1116891911489327110
1090921286639874049
1112363851792572418
1135629478321741824
1092298486228217856
1127817486437572608
1121959155047120896
1122385601871802369
1104981853566525441
940908876693585920
1123935381978845184
1069814262959267841
1073218315210907648
1124760506642755585
1080137793844666373
1126659443192545286
1130983176929550336
1071030147699007488
1116408400168898562
2664639743
1111502805322207232
1071042192628576257
1094209989520965633
1106355993892409345
1018002900864266240
1117389224548818951
37450575
1116398448826302464
1132723005212114944
1131807542516957184
1116449928614567936
1127078086271545344
1103821219990855691
1131013983052357632
1107238139045863425
1131473791807238145
1095603276697849857
1134427179662446592
1107807950809108480
1077110064429686784
1127590266968334337
1119644842798096384
1100411516765917185
1094830952180703232
1077798983269998594
1072046498341220352
1130288053388488704
1072414216068390913
1132947182623944706
1057748201011339266
357947834
763675602012532736
1072137763099557888
1132658600977895424
1069856101129060352
1112396379156967425
877323800517332993
1093331632746983424
1133707053350805506
2566291575
1115305489120673793
1125968147381534720
1125878864977072128
1071091921504747520
1137736402961960961
1130757053134229508
996083849883828224
942709762185195520
1127434263601614848
1044839994093965313
1120167653694267394
1097640526558437376
1039820135677059072
1137638971490557952
1127627939216945153
1121846041555324928
1113912075770789888
1109055899719524352
940576986207887360
1070954001280073728
1134052804954247169
1116380229402894336
1127067955018100737
1129770547527716864
899679269894242308
913084942250209281
1080280349320503298
927644167018180608
1078708464497520640
1079556598501179393
1128130860232744961
1118505991425773568
1299286237
1109435858719932416
1077371536951042049
1100667704405417990
1100813329709166592
1126311735260893184
1111872201056231424
1107602742384705537
1014171506518175745
1019204558222815233
1118730168984408064
832501669468311552
1049218527586967555
1104549789943848960
1123902670429937672
1107578460715642880
1124999973664436226
1069773754790760448
1125609470640345090
937345223826358272
1098267486787530754
1001050547653259264
1084843640608968710
1126413556180643840
1123412529705734145
1125289284766846976
1096282644021571584
1120916814970490880
1070919579491155969
1122866082568658945
1069784216139788288
1119119730252476417
1098175181497995264
1069863621394497537
1091650006489001986
1008012317546577921
1069835851524300800
1069935471910744064
1062046400962330625
1084678949643333632
1063122563994451968
876070658190577664
1105450365204365316
1090702352066084864
1105872769139372032
757499473689841665
1113402522897604609
1116778978004492288
1110873746594619392
1050784107192446976
1111446565590310912
1092773164654850048
1069861222743388160
823816624654270464
1085889410988617729
1062229459753938945
1102878664004255744
983013693959979008
1070393173015494657
1087343808533143553
853992273947705345
